full_url_length,hostname_length,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,full_url_digit_ratio,hostname_digit_ratio,abnormal_domain,random_domain,prefix_suffix,common_terms,punycode,word_count,repeatead_characters,TLD,length_param,email_in_url,dom_in_ip,num_vowels_dom,status
-0.4543319155929726,-0.1011709291355453,-0.3509463444531643,-0.477983964064002,-0.1429145682495241,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,0.0,-0.0839458939713016,-0.1538590882924738,-0.026465122927556,-0.1161351486142788,-0.0389838347876682,-0.1041391231687278,-0.0249620571127449,-0.0919483100721517,-0.5946658632415747,-0.2678684239001174,1,0,0,1,0,-0.4765985638623174,1,1,-0.2914967333942844,0,0,-0.4090213461416493,0
-0.3277268607152769,0.0844146462166102,-0.3509463444531643,-0.477983964064002,-0.1429145682495241,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,0.0,-0.0839458939713016,0.3774428389531385,-0.026465122927556,-0.1161351486142788,-0.0389838347876682,-0.1041391231687278,-0.0249620571127449,-0.0919483100721517,-0.5946658632415747,-0.2678684239001174,1,0,0,0,0,-0.2870734069564172,1,1,-0.5148980786200233,0,0,-0.3212455587810723,1
-0.0383438781376867,1.1051353106534665,-0.3509463444531643,0.4803315436103609,-0.1429145682495241,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,0.0,-0.0839458939713016,-0.1538590882924738,-0.026465122927556,-0.1161351486142788,-0.0389838347876682,-0.1041391231687278,-0.0249620571127449,-0.0919483100721517,-0.2153337818751184,0.0565129383958149,0,1,1,0,0,-0.097548250050517,1,1,-0.5148980786200233,0,0,0.2054091653823896,1
-0.1468624966042831,-0.1011709291355453,-0.3509463444531643,-0.477983964064002,-0.1429145682495241,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,0.0,-0.0839458939713016,0.9087447661987508,-0.026465122927556,-0.1161351486142788,-0.0389838347876682,-0.1041391231687278,-0.0249620571127449,-0.0919483100721517,0.0387471405495834,-0.2678684239001174,0,0,0,0,0,-0.097548250050517,1,1,0.043605284444324,0,0,0.1176333780218126,1
-0.472418352004072,-1.1218915935724014,0.3791804697258797,-0.477983964064002,-0.1429145682495241,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,0.0,-0.0839458939713016,-0.1538590882924738,-0.026465122927556,-0.1161351486142788,-0.0389838347876682,-0.1041391231687278,-0.0249620571127449,-0.0919483100721517,-0.5946658632415747,-0.2678684239001174,0,0,0,0,0,-0.2870734069564172,1,1,0.1553059570571934,0,0,-0.3212455587810723,0
-0.5809369704706684,-0.1011709291355453,-0.3509463444531643,-0.477983964064002,-0.1429145682495241,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,0.0,-0.0839458939713016,-0.6851610155380863,-0.026465122927556,-0.1161351486142788,-0.0389838347876682,-0.1041391231687278,-0.0249620571127449,-0.0919483100721517,-0.5946658632415747,-0.2678684239001174,1,0,0,0,0,-0.6661237207682177,1,1,-0.5148980786200233,0,0,-0.6723487082233803,0
-0.23729467865978,-0.1939637168116231,0.3791804697258797,-0.477983964064002,-0.1429145682495241,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,0.0,-0.0839458939713016,-0.1538590882924738,-0.026465122927556,-0.1161351486142788,-0.0389838347876682,-0.1041391231687278,-0.0249620571127449,-0.0919483100721517,-0.5946658632415747,-0.2678684239001174,1,0,0,1,0,-0.2870734069564172,1,1,0.0994556207507587,0,0,-0.1456939840599183,0
0.793632196772885,-0.5651348675159344,-0.3509463444531643,-0.477983964064002,-0.1429145682495241,-0.3874640948980485,-0.1976037016602993,0.0,0.7080465447878811,-0.2951278279995703,0.0,-0.0839458939713016,0.3774428389531385,-0.026465122927556,-0.1161351486142788,-0.0389838347876682,-0.1041391231687278,-0.0249620571127449,-0.0919483100721517,2.389413176841215,-0.2678684239001174,1,0,0,1,0,-0.2870734069564172,1,1,-0.5148980786200233,0,0,0.1176333780218126,1
-0.23729467865978,-0.4723420798398566,0.3791804697258797,-0.477983964064002,-0.1429145682495241,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,0.0,-0.0839458939713016,0.3774428389531385,-0.026465122927556,-0.1161351486142788,-0.0389838347876682,-0.1041391231687278,-0.0249620571127449,-0.0919483100721517,-0.5946658632415747,-0.2678684239001174,0,0,0,0,0,-0.097548250050517,1,1,-0.3473470697007191,0,0,-0.0579181966993413,0
0.5765949598396923,-0.75072044286809,0.3791804697258797,-0.477983964064002,-0.1429145682495241,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,3.3635609724723268,0.0,-0.0839458939713016,4.627858256918038,-0.026465122927556,-0.1161351486142788,-0.0389838347876682,-0.1041391231687278,-0.0249620571127449,-0.0919483100721517,0.7289175819564369,-0.2678684239001174,1,0,0,1,0,1.4186530051966846,1,1,0.2111562933636282,0,0,0.5565123148246977,0
-0.5447640976484696,0.2700002215687659,0.3791804697258797,-0.477983964064002,-0.1429145682495241,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,0.0,-0.0839458939713016,-1.2164629427836986,-0.026465122927556,-0.1161351486142788,-0.0389838347876682,-0.1041391231687278,-0.0249620571127449,-0.0919483100721517,-0.5946658632415747,-0.2678684239001174,1,0,0,1,0,-0.6661237207682177,1,1,-0.5148980786200233,0,0,-0.5845729208628033,0
-0.2011218058375812,1.9402703997381665,-0.3509463444531643,-0.477983964064002,-0.1429145682495241,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,0.0,-0.0839458939713016,-0.6851610155380863,-0.026465122927556,-0.1161351486142788,-0.0389838347876682,-0.1041391231687278,-0.0249620571127449,-0.0919483100721517,0.3005578487832622,0.7516158576013842,0,1,0,0,0,-0.6661237207682177,1,1,-0.5148980786200233,0,0,-0.4967971335022263,1
-0.3819861699485751,-0.75072044286809,-0.3509463444531643,-0.477983964064002,-0.1429145682495241,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,0.619544372118404,0.0,-0.0839458939713016,-0.1538590882924738,-0.026465122927556,-0.1161351486142788,-0.0389838347876682,-0.1041391231687278,-0.0249620571127449,-0.0919483100721517,-0.5946658632415747,-0.2678684239001174,0,0,0,0,0,-0.4765985638623174,1,1,0.2670066296700629,0,0,-0.3212455587810723,0
0.1606069223844064,0.5483785845969994,1.1093072839049238,0.0011737897731794,-0.1429145682495241,2.3564730827256777,-0.1976037016602993,0.0,0.7080465447878811,-0.2951278279995703,0.0,-0.0839458939713016,-0.6851610155380863,-0.026465122927556,-0.1161351486142788,-0.0389838347876682,-0.1041391231687278,-0.0249620571127449,-0.0919483100721517,-0.5946658632415747,-0.2678684239001174,1,1,1,0,0,0.0919769068553831,1,1,-0.5148980786200233,0,0,0.5565123148246977,0
0.1063476131511083,-0.9363060182202456,0.3791804697258797,0.9594892974475424,-0.1429145682495241,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,0.0,-0.0839458939713016,1.4400466934443632,-0.026465122927556,-0.1161351486142788,-0.0389838347876682,-0.1041391231687278,-0.0249620571127449,-0.0919483100721517,-0.5946658632415747,-0.2678684239001174,0,0,0,0,0,0.850077534478984,1,1,-0.0122450518621107,0,0,0.2931849527429666,1
-0.6171098432928671,-0.2867565044877009,-0.3509463444531643,-0.477983964064002,-0.1429145682495241,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,0.0,-0.0839458939713016,-0.6851610155380863,-0.026465122927556,-0.1161351486142788,-0.0389838347876682,-0.1041391231687278,-0.0249620571127449,-0.0919483100721517,-0.5946658632415747,-0.2678684239001174,1,0,0,1,0,-0.6661237207682177,1,1,-0.5148980786200233,0,0,-0.7601244955839573,0
-0.23729467865978,0.6411713722730772,1.839434098083968,-0.477983964064002,-0.1429145682495241,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,0.0,-0.0839458939713016,-0.6851610155380863,-0.026465122927556,-0.1161351486142788,-0.0389838347876682,-0.1041391231687278,-0.0249620571127449,-0.0919483100721517,0.1047276617778291,-0.2678684239001174,0,0,0,0,0,-0.097548250050517,1,1,0.0994556207507587,0,0,-0.4967971335022263,1
-0.5447640976484696,0.1772074338926881,-0.3509463444531643,-0.477983964064002,-0.1429145682495241,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,0.0,-0.0839458939713016,-0.6851610155380863,-0.026465122927556,-0.1161351486142788,-0.0389838347876682,-0.1041391231687278,-0.0249620571127449,-0.0919483100721517,-0.5946658632415747,-0.2678684239001174,1,0,0,1,0,-0.6661237207682177,1,1,-0.5148980786200233,0,0,-0.7601244955839573,0
1.5170896532168603,1.0123425229773884,0.3791804697258797,0.9594892974475424,-0.1429145682495241,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,0.0,-0.0839458939713016,-0.6851610155380863,-0.026465122927556,-0.1161351486142788,-0.0389838347876682,-0.1041391231687278,-0.0249620571127449,-0.0919483100721517,0.02272980022383,-0.2678684239001174,0,0,1,0,0,0.0919769068553831,1,1,5.293536897249189,0,0,1.2587186137093136,1
0.2691255408510027,2.6826127011467893,1.1093072839049238,0.0011737897731794,-0.1429145682495241,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,0.0,-0.0839458939713016,-0.1538590882924738,-0.026465122927556,-0.1161351486142788,-0.0389838347876682,-0.1041391231687278,-0.0249620571127449,-0.0919483100721517,1.613945268398648,-0.2678684239001174,0,0,1,0,0,0.0919769068553831,1,1,0.3228569659764977,0,0,0.3809607401035436,1
0.1786933587955058,-0.1011709291355453,1.1093072839049238,-0.477983964064002,-0.1429145682495241,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,0.619544372118404,0.0,-0.0839458939713016,1.4400466934443632,-0.026465122927556,-0.1161351486142788,-0.0389838347876682,-0.1041391231687278,-0.0249620571127449,-0.0919483100721517,-0.5946658632415747,-0.2678684239001174,0,0,0,0,0,0.4710272206671836,1,1,-0.0680953881685454,0,0,0.3809607401035436,1
1.3904845983391647,-0.75072044286809,-0.3509463444531643,0.0011737897731794,-0.1429145682495241,2.3564730827256777,7.107874389910228,0.0,6.71842308168018,-0.2951278279995703,0.0,-0.0839458939713016,-0.6851610155380863,-0.026465122927556,-0.1161351486142788,-0.0389838347876682,9.926564622493292,-0.0249620571127449,-0.0919483100721517,3.054343832511837,-0.2678684239001174,0,0,0,0,0,3.1243794173497865,1,1,-0.0680953881685454,0,0,0.9076154642670056,1
-0.4543319155929726,-0.6579276551920122,-0.3509463444531643,0.0011737897731794,-0.1429145682495241,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,0.0,-0.0839458939713016,-0.1538590882924738,-0.026465122927556,-0.1161351486142788,-0.0389838347876682,-0.1041391231687278,-0.0249620571127449,-0.0919483100721517,-0.5946658632415747,-0.2678684239001174,0,0,0,0,0,-0.2870734069564172,1,1,-0.5148980786200233,0,0,-0.4967971335022263,1
-0.4905047884151714,0.4555857969209215,-0.3509463444531643,-0.477983964064002,-0.1429145682495241,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,0.0,-0.0839458939713016,-0.6851610155380863,-0.026465122927556,-0.1161351486142788,-0.0389838347876682,-0.1041391231687278,-0.0249620571127449,-0.0919483100721517,-0.5946658632415747,-0.2678684239001174,1,0,0,1,0,-0.6661237207682177,1,1,-0.5148980786200233,0,0,-0.6723487082233803,0
3.7055484589598864,0.6411713722730772,0.3791804697258797,0.0011737897731794,-0.1429145682495241,2.3564730827256777,1.019975980268122,0.0,1.7097759676032642,-0.2951278279995703,0.0,-0.0839458939713016,0.3774428389531385,-0.026465122927556,-0.1161351486142788,-0.0389838347876682,-0.1041391231687278,-0.0249620571127449,-0.0919483100721517,0.9198103413117208,0.8790513927890721,0,1,1,0,0,0.6605523775730838,1,1,-0.5148980786200233,0,0,3.628664872444892,1
0.1786933587955058,1.4763064613577774,1.839434098083968,0.4803315436103609,6.288241002979062,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,0.0,-0.0839458939713016,-0.6851610155380863,-0.026465122927556,-0.1161351486142788,-0.0389838347876682,-0.1041391231687278,-0.0249620571127449,-0.0919483100721517,0.3509929874888868,1.4680102175754126,0,1,1,0,0,0.4710272206671836,1,1,0.881360329040845,1,0,0.2054091653823896,1
-0.3277268607152769,-0.5651348675159344,-0.3509463444531643,0.0011737897731794,-0.1429145682495241,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,0.0,-0.0839458939713016,0.3774428389531385,-0.026465122927556,-0.1161351486142788,-0.0389838347876682,-0.1041391231687278,-0.0249620571127449,-0.0919483100721517,-0.5946658632415747,-0.2678684239001174,1,0,0,1,0,-0.097548250050517,1,1,0.2670066296700629,0,0,-0.6723487082233803,0
-0.1106896237820843,-1.0290988058963235,0.3791804697258797,0.0011737897731794,-0.1429145682495241,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,0.0,-0.0839458939713016,0.9087447661987508,-0.026465122927556,-0.1161351486142788,-0.0389838347876682,-0.1041391231687278,-0.0249620571127449,-0.0919483100721517,-0.5946658632415747,-0.2678684239001174,0,0,0,0,0,0.2815020637612834,1,1,-0.0122450518621107,0,0,-0.0579181966993413,1
0.2148662316177046,-0.5651348675159344,1.1093072839049238,-0.477983964064002,-0.1429145682495241,2.3564730827256777,1.019975980268122,0.0,1.7097759676032642,-0.2951278279995703,0.0,-0.0839458939713016,0.3774428389531385,-0.026465122927556,-0.1161351486142788,-0.0389838347876682,-0.1041391231687278,-0.0249620571127449,-0.0919483100721517,-0.5946658632415747,-0.2678684239001174,0,0,0,0,0,0.850077534478984,1,1,-0.1239457244749802,0,0,0.5565123148246977,0
-0.1468624966042831,0.4555857969209215,-0.3509463444531643,-0.477983964064002,-0.1429145682495241,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,0.619544372118404,0.0,-0.0839458939713016,-0.1538590882924738,-0.026465122927556,-0.1161351486142788,-0.0389838347876682,-0.1041391231687278,-0.0249620571127449,-0.0919483100721517,-0.5946658632415747,-0.2678684239001174,0,0,0,0,0,-0.4765985638623174,1,1,-0.5148980786200233,0,0,0.1176333780218126,0
-0.6171098432928671,-0.9363060182202456,-1.0810731586322084,-0.477983964064002,-0.1429145682495241,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,0.0,-0.0839458939713016,-0.6851610155380863,-0.026465122927556,-0.1161351486142788,-0.0389838347876682,-0.1041391231687278,-0.0249620571127449,-0.0919483100721517,-0.1802104410078539,-0.2678684239001174,0,0,0,0,0,-0.8556488776741179,1,1,-0.1239457244749802,0,0,-0.8479002829445343,0
-0.6351962797039665,-0.3795492921637788,-0.3509463444531643,-0.477983964064002,-0.1429145682495241,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,0.0,-0.0839458939713016,-0.6851610155380863,-0.026465122927556,-0.1161351486142788,-0.0389838347876682,-0.1041391231687278,-0.0249620571127449,-0.0919483100721517,-0.5946658632415747,-0.2678684239001174,1,0,0,0,0,-0.6661237207682177,1,1,-0.5148980786200233,0,0,-0.8479002829445343,0
0.3595577229064997,3.0537838518511,1.839434098083968,0.0011737897731794,-0.1429145682495241,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,0.0,-0.0839458939713016,0.3774428389531385,-0.026465122927556,-0.1161351486142788,-0.0389838347876682,-0.1041391231687278,-0.0249620571127449,-0.0919483100721517,1.0631558256933082,-0.2678684239001174,1,1,1,1,0,0.4710272206671836,1,1,-0.5148980786200233,0,0,0.5565123148246977,1
0.0520883039178101,-0.0083781414594675,-0.3509463444531643,0.0011737897731794,-0.1429145682495241,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,0.0,-0.0839458939713016,1.4400466934443632,-0.026465122927556,-0.1161351486142788,-0.0389838347876682,-0.1041391231687278,-0.0249620571127449,-0.0919483100721517,-0.5946658632415747,-0.2678684239001174,0,0,0,0,0,0.2815020637612834,1,1,0.3228569659764977,0,0,0.3809607401035436,0
-0.6351962797039665,-0.2867565044877009,-0.3509463444531643,-0.477983964064002,-0.1429145682495241,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,0.0,-0.0839458939713016,-0.6851610155380863,-0.026465122927556,-0.1161351486142788,-0.0389838347876682,-0.1041391231687278,-0.0249620571127449,-0.0919483100721517,-0.5946658632415747,-0.2678684239001174,0,0,0,0,0,-0.6661237207682177,1,1,-0.5148980786200233,0,0,-0.6723487082233803,1
-0.4905047884151714,-0.3795492921637788,0.3791804697258797,-0.477983964064002,-0.1429145682495241,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,0.0,-0.0839458939713016,-0.6851610155380863,-0.026465122927556,-0.1161351486142788,-0.0389838347876682,-0.1041391231687278,-0.0249620571127449,-0.0919483100721517,-0.5946658632415747,-0.2678684239001174,1,0,0,1,0,-0.4765985638623174,1,1,-0.0680953881685454,0,0,-0.6723487082233803,0
-0.6171098432928671,-0.1939637168116231,-0.3509463444531643,-0.477983964064002,-0.1429145682495241,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,0.0,-0.0839458939713016,-0.6851610155380863,-0.026465122927556,-0.1161351486142788,-0.0389838347876682,-0.1041391231687278,-0.0249620571127449,-0.0919483100721517,-0.5946658632415747,-0.2678684239001174,1,0,0,1,0,-0.6661237207682177,1,1,-0.5148980786200233,0,0,-0.8479002829445343,0
-0.0745167509598855,-0.0083781414594675,-0.3509463444531643,-0.477983964064002,-0.1429145682495241,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,0.619544372118404,0.0,-0.0839458939713016,-0.1538590882924738,-0.026465122927556,4.045070960041548,-0.0389838347876682,-0.1041391231687278,-0.0249620571127449,-0.0919483100721517,-0.5946658632415747,-0.2678684239001174,0,0,0,0,0,-0.2870734069564172,1,1,0.7138093201215409,0,0,0.2931849527429666,0
-0.2011218058375812,-0.2867565044877009,0.3791804697258797,0.0011737897731794,-0.1429145682495241,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,0.0,-0.0839458939713016,-0.6851610155380863,-0.026465122927556,-0.1161351486142788,-0.0389838347876682,-0.1041391231687278,-0.0249620571127449,-0.0919483100721517,-0.5946658632415747,-0.2678684239001174,0,0,0,0,0,-0.2870734069564172,1,1,0.8255099927344103,0,0,-0.1456939840599183,1
-0.2192082422486806,-0.75072044286809,-1.0810731586322084,2.3969625589590864,-0.1429145682495241,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,0.0,-0.0839458939713016,-0.1538590882924738,-0.026465122927556,-0.1161351486142788,-0.0389838347876682,-0.1041391231687278,-0.0249620571127449,-0.0919483100721517,-0.3662924673168715,-0.2678684239001174,0,0,1,0,0,0.4710272206671836,1,1,-0.5148980786200233,0,0,0.0298575906612356,0
0.3957305957286984,-0.8435132305441678,-1.0810731586322084,2.3969625589590864,-0.1429145682495241,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,0.0,-0.0839458939713016,1.9713486206899755,-0.026465122927556,-0.1161351486142788,-0.0389838347876682,-0.1041391231687278,-0.0249620571127449,-0.0919483100721517,0.483916922330518,-0.2678684239001174,0,0,0,0,0,1.2291278482907844,1,1,-0.5148980786200233,0,0,0.8198396769064287,0
-0.1830353694264818,0.2700002215687659,0.3791804697258797,0.0011737897731794,-0.1429145682495241,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,0.0,-0.0839458939713016,0.3774428389531385,-0.026465122927556,-0.1161351486142788,-0.0389838347876682,-0.1041391231687278,-0.0249620571127449,-0.0919483100721517,0.9412571720951554,0.1781559492567895,0,0,0,0,0,0.0919769068553831,1,1,0.0994556207507587,0,0,-0.4967971335022263,0
